Wall time,Step,Value
1697722108.734945,1396736,0.20000000298023224
1697722109.755452,1398784,0.20000000298023224
1697722111.8046029,1402880,0.20000000298023224
1697722112.850752,1404928,0.20000000298023224
1697722114.96408,1409024,0.20000000298023224
1697722117.130732,1413120,0.20000000298023224
1697722118.207689,1415168,0.20000000298023224
1697722119.240709,1417216,0.20000000298023224
1697722120.30043,1419264,0.20000000298023224
1697722121.3672671,1421312,0.20000000298023224
1697722122.395522,1423360,0.20000000298023224
1697722124.5013719,1427456,0.20000000298023224
1697722125.557023,1429504,0.20000000298023224
1697722128.663635,1435648,0.20000000298023224
1697722132.857901,1443840,0.20000000298023224
1697722136.0123122,1449984,0.20000000298023224
1697722137.1133618,1452032,0.20000000298023224
1697722138.1808221,1454080,0.20000000298023224
1697722139.216776,1456128,0.20000000298023224
1697722140.2820501,1458176,0.20000000298023224
1697722141.2951229,1460224,0.20000000298023224
1697722142.341494,1462272,0.20000000298023224
1697722143.4464152,1464320,0.20000000298023224
1697722145.543351,1468416,0.20000000298023224
1697722146.56898,1470464,0.20000000298023224
1697722147.571816,1472512,0.20000000298023224
1697722151.735923,1480704,0.20000000298023224
1697722155.877985,1488896,0.20000000298023224
1697722156.9947,1490944,0.20000000298023224
1697722159.098429,1495040,0.20000000298023224
1697722160.140259,1497088,0.20000000298023224
1697722161.159816,1499136,0.20000000298023224
1697722162.195565,1501184,0.20000000298023224
1697722163.276651,1503232,0.20000000298023224
1697722164.376309,1505280,0.20000000298023224
1697722167.467852,1511424,0.20000000298023224
1697722168.4913542,1513472,0.20000000298023224
1697722169.5371242,1515520,0.20000000298023224
1697722174.94568,1525760,0.20000000298023224
1697722177.0199392,1529856,0.20000000298023224
1697722178.056011,1531904,0.20000000298023224
1697722179.146572,1533952,0.20000000298023224
1697722180.1826382,1536000,0.20000000298023224
1697722182.326016,1540096,0.20000000298023224
1697722185.5259352,1546240,0.20000000298023224
1697722186.588337,1548288,0.20000000298023224
1697722189.8212538,1554432,0.20000000298023224
1697722190.875726,1556480,0.20000000298023224
1697722191.9129012,1558528,0.20000000298023224
1697722192.9490712,1560576,0.20000000298023224
1697722194.006131,1562624,0.20000000298023224
1697722196.154992,1566720,0.20000000298023224
1697722199.381702,1572864,0.20000000298023224
1697722200.3969028,1574912,0.20000000298023224
1697722202.4500082,1579008,0.20000000298023224
1697722205.674258,1585152,0.20000000298023224
1697722206.77391,1587200,0.20000000298023224
1697722207.829047,1589248,0.20000000298023224
1697722209.8818681,1593344,0.20000000298023224
1697722210.9420218,1595392,0.20000000298023224
1697722211.9703622,1597440,0.20000000298023224
1697722212.997354,1599488,0.20000000298023224
1697722214.052962,1601536,0.20000000298023224
1697722215.080986,1603584,0.20000000298023224
1697722216.1662452,1605632,0.20000000298023224
1697722218.310714,1609728,0.20000000298023224
1697722221.4621708,1615872,0.20000000298023224
1697722222.4547288,1617920,0.20000000298023224
1697722226.6228511,1626112,0.20000000298023224
1697722227.6618218,1628160,0.20000000298023224
1697722229.76622,1632256,0.20000000298023224
1697722231.909295,1636352,0.20000000298023224
1697722234.045912,1640448,0.20000000298023224
1697722235.030637,1642496,0.20000000298023224
1697722236.047254,1644544,0.20000000298023224
1697722237.065304,1646592,0.20000000298023224
1697722238.077027,1648640,0.20000000298023224
1697722239.137038,1650688,0.20000000298023224
1697722241.2240598,1654784,0.20000000298023224
1697722243.284278,1658880,0.20000000298023224
1697722245.376995,1662976,0.20000000298023224
1697722248.5180428,1669120,0.20000000298023224
1697722249.538888,1671168,0.20000000298023224
1697722250.552943,1673216,0.20000000298023224
1697722251.6170628,1675264,0.20000000298023224
1697722252.663806,1677312,0.20000000298023224
1697722254.787041,1681408,0.20000000298023224
1697722255.843141,1683456,0.20000000298023224
1697722256.884475,1685504,0.20000000298023224
1697722258.953291,1689600,0.20000000298023224
1697722260.018466,1691648,0.20000000298023224
1697722262.131281,1695744,0.20000000298023224
1697722265.412687,1701888,0.20000000298023224
1697722267.494976,1705984,0.20000000298023224
1697722268.529334,1708032,0.20000000298023224
1697722269.60773,1710080,0.20000000298023224
1697722272.7507808,1716224,0.20000000298023224
1697722275.879978,1722368,0.20000000298023224
1697722276.921033,1724416,0.20000000298023224
1697722279.050473,1728512,0.20000000298023224
1697722281.1506,1732608,0.20000000298023224
1697722283.2852108,1736704,0.20000000298023224
1697722284.345115,1738752,0.20000000298023224
1697722288.589793,1746944,0.20000000298023224
1697722290.786104,1751040,0.20000000298023224
1697722291.844289,1753088,0.20000000298023224
1697722292.893188,1755136,0.20000000298023224
1697722293.9015958,1757184,0.20000000298023224
1697722295.8965461,1761280,0.20000000298023224
1697722296.9683158,1763328,0.20000000298023224
1697722298.0860841,1765376,0.20000000298023224
1697722299.190026,1767424,0.20000000298023224
1697722303.5191638,1775616,0.20000000298023224
1697722305.6279051,1779712,0.20000000298023224
1697722306.6572008,1781760,0.20000000298023224
1697722307.714448,1783808,0.20000000298023224
1697722308.814108,1785856,0.20000000298023224
1697722309.9102058,1787904,0.20000000298023224
1697722314.0616279,1796096,0.20000000298023224
1697722315.1111429,1798144,0.20000000298023224
1697722316.18316,1800192,0.20000000298023224
1697722317.2603378,1802240,0.20000000298023224
1697722321.526912,1810432,0.20000000298023224
1697722322.621691,1812480,0.20000000298023224
1697722323.696445,1814528,0.20000000298023224
1697722324.746933,1816576,0.20000000298023224
1697722325.7499678,1818624,0.20000000298023224
1697722327.867104,1822720,0.20000000298023224
1697722328.940694,1824768,0.20000000298023224
1697722329.950948,1826816,0.20000000298023224
1697722331.0628328,1828864,0.20000000298023224
1697722333.210023,1832960,0.20000000298023224
1697722336.359638,1839104,0.20000000298023224
1697722338.482217,1843200,0.20000000298023224
1697722339.5307279,1845248,0.20000000298023224
1697722341.7278059,1849344,0.20000000298023224
1697722342.777269,1851392,0.20000000298023224
1697722343.8024461,1853440,0.20000000298023224
1697722345.928504,1857536,0.20000000298023224
1697722346.985687,1859584,0.20000000298023224
1697722349.095146,1863680,0.20000000298023224
1697722350.123821,1865728,0.20000000298023224
1697722355.4062421,1875968,0.20000000298023224
1697722357.476585,1880064,0.20000000298023224
1697722358.5405598,1882112,0.20000000298023224
1697722359.591003,1884160,0.20000000298023224
1697722360.669564,1886208,0.20000000298023224
1697722361.766219,1888256,0.20000000298023224
1697722362.81073,1890304,0.20000000298023224
1697722363.8676841,1892352,0.20000000298023224
1697722365.994082,1896448,0.20000000298023224
1697722367.0285609,1898496,0.20000000298023224
1697722368.115275,1900544,0.20000000298023224
1697722371.2325299,1906688,0.20000000298023224
1697722372.269341,1908736,0.20000000298023224
1697722373.316978,1910784,0.20000000298023224
1697722374.362956,1912832,0.20000000298023224
1697722376.408719,1916928,0.20000000298023224
1697722382.834034,1929216,0.20000000298023224
1697722383.8586361,1931264,0.20000000298023224
1697722384.90337,1933312,0.20000000298023224
1697722387.263642,1937408,0.20000000298023224
1697722391.93949,1945600,0.20000000298023224
1697722395.270624,1951744,0.20000000298023224
1697722398.476012,1957888,0.20000000298023224
1697722401.7049952,1964032,0.20000000298023224
1697722402.782753,1966080,0.20000000298023224
1697722405.176106,1970176,0.20000000298023224
1697722406.322154,1972224,0.20000000298023224
1697722407.371764,1974272,0.20000000298023224
1697722408.492969,1976320,0.20000000298023224
1697722410.801895,1980416,0.20000000298023224
1697722411.850218,1982464,0.20000000298023224
1697722412.9436219,1984512,0.20000000298023224
1697722413.948384,1986560,0.20000000298023224
1697722414.9613419,1988608,0.20000000298023224
1697722416.02724,1990656,0.20000000298023224
1697722417.0791302,1992704,0.20000000298023224
1697722418.136677,1994752,0.20000000298023224
1697722419.228074,1996800,0.20000000298023224
1697722421.355998,2000896,0.20000000298023224
1697722422.437675,2002944,0.20000000298023224
1697722424.588468,2007040,0.20000000298023224
1697723472.778523,2013184,0.20000000298023224
1697723473.802539,2015232,0.20000000298023224
1697723475.9508212,2019328,0.20000000298023224
1697723478.0753222,2023424,0.20000000298023224
1697723479.145281,2025472,0.20000000298023224
1697723480.197833,2027520,0.20000000298023224
1697723481.2200801,2029568,0.20000000298023224
1697723484.393485,2035712,0.20000000298023224
1697723485.4539678,2037760,0.20000000298023224
1697723486.523629,2039808,0.20000000298023224
1697723487.638356,2041856,0.20000000298023224
1697723489.8464088,2045952,0.20000000298023224
1697723490.968655,2048000,0.20000000298023224
1697723499.33708,2064384,0.20000000298023224
1697723502.564053,2070528,0.20000000298023224
1697723503.699051,2072576,0.20000000298023224
1697723505.89873,2076672,0.20000000298023224
1697723506.992469,2078720,0.20000000298023224
1697723508.101662,2080768,0.20000000298023224
1697723509.1354449,2082816,0.20000000298023224
1697723512.2815318,2088960,0.20000000298023224
1697723513.3944068,2091008,0.20000000298023224
1697723515.52845,2095104,0.20000000298023224
1697723516.5303428,2097152,0.20000000298023224
1697723517.5083442,2099200,0.20000000298023224
1697723518.591403,2101248,0.20000000298023224
1697723521.78064,2107392,0.20000000298023224
1697723530.233563,2123776,0.20000000298023224
1697723531.270365,2125824,0.20000000298023224
1697723532.377245,2127872,0.20000000298023224
1697723534.437351,2131968,0.20000000298023224
1697723536.4214,2136064,0.20000000298023224
1697723537.462958,2138112,0.20000000298023224
1697723538.524551,2140160,0.20000000298023224
1697723540.5687082,2144256,0.20000000298023224
1697723541.634366,2146304,0.20000000298023224
1697723542.6339068,2148352,0.20000000298023224
1697723543.647509,2150400,0.20000000298023224
1697723544.658423,2152448,0.20000000298023224
1697723547.875505,2158592,0.20000000298023224
1697723548.9606369,2160640,0.20000000298023224
1697723550.004509,2162688,0.20000000298023224
1697723555.2015,2172928,0.20000000298023224
1697723557.2849898,2177024,0.20000000298023224
1697723558.25894,2179072,0.20000000298023224
1697723560.3073752,2183168,0.20000000298023224
1697723561.33905,2185216,0.20000000298023224
1697723563.4684181,2189312,0.20000000298023224
1697723570.0797,2201600,0.20000000298023224
1697723571.1122508,2203648,0.20000000298023224
1697723573.193351,2207744,0.20000000298023224
1697723575.2844858,2211840,0.20000000298023224
1697723576.272884,2213888,0.20000000298023224
1697723580.465059,2222080,0.20000000298023224
1697723581.585484,2224128,0.20000000298023224
1697723582.677166,2226176,0.20000000298023224
1697723583.738535,2228224,0.20000000298023224
1697723584.782018,2230272,0.20000000298023224
1697723586.8954089,2234368,0.20000000298023224
1697723588.887894,2238464,0.20000000298023224
1697723589.914609,2240512,0.20000000298023224
1697723590.8928819,2242560,0.20000000298023224
1697723591.9008892,2244608,0.20000000298023224
1697723592.924393,2246656,0.20000000298023224
1697723593.9548821,2248704,0.20000000298023224
1697723594.96903,2250752,0.20000000298023224
1697723599.139083,2258944,0.20000000298023224
1697723601.196171,2263040,0.20000000298023224
1697723602.196013,2265088,0.20000000298023224
1697723607.329159,2275328,0.20000000298023224
1697723608.301134,2277376,0.20000000298023224
1697723610.35938,2281472,0.20000000298023224
1697723612.4307892,2285568,0.20000000298023224
1697723613.450434,2287616,0.20000000298023224
1697723614.493181,2289664,0.20000000298023224
1697723616.562221,2293760,0.20000000298023224
1697723619.6075761,2299904,0.20000000298023224
1697723620.6832252,2301952,0.20000000298023224
1697723623.7721589,2308096,0.20000000298023224
1697723625.769661,2312192,0.20000000298023224
1697723628.962251,2318336,0.20000000298023224
1697723631.99491,2324480,0.20000000298023224
1697723633.009557,2326528,0.20000000298023224
1697723635.0807538,2330624,0.20000000298023224
1697723636.0794601,2332672,0.20000000298023224
1697723637.107595,2334720,0.20000000298023224
1697723638.1638222,2336768,0.20000000298023224
1697723639.208117,2338816,0.20000000298023224
1697723640.1958451,2340864,0.20000000298023224
1697723641.238018,2342912,0.20000000298023224
1697723643.310713,2347008,0.20000000298023224
1697723644.3654091,2349056,0.20000000298023224
1697723645.39121,2351104,0.20000000298023224
1697723648.481023,2357248,0.20000000298023224
1697723649.517366,2359296,0.20000000298023224
1697723651.6136,2363392,0.20000000298023224
1697723659.9854631,2379776,0.20000000298023224
1697723661.039377,2381824,0.20000000298023224
1697723662.0834439,2383872,0.20000000298023224
1697723663.125547,2385920,0.20000000298023224
1697723664.14533,2387968,0.20000000298023224
1697723666.221209,2392064,0.20000000298023224
1697723667.2750971,2394112,0.20000000298023224
1697723668.365651,2396160,0.20000000298023224
1697723669.380481,2398208,0.20000000298023224
1697723671.554678,2402304,0.20000000298023224
1697723672.605254,2404352,0.20000000298023224
1697723673.636807,2406400,0.20000000298023224
1697723676.742757,2412544,0.20000000298023224
1697723677.7863429,2414592,0.20000000298023224
1697723679.9452858,2418688,0.20000000298023224
1697723690.5509691,2439168,0.20000000298023224
1697723693.6488771,2445312,0.20000000298023224
1697723694.659494,2447360,0.20000000298023224
1697723695.667685,2449408,0.20000000298023224
1697723696.680893,2451456,0.20000000298023224
1697723698.780826,2455552,0.20000000298023224
1697723699.8377779,2457600,0.20000000298023224
1697723700.891742,2459648,0.20000000298023224
1697723702.950125,2463744,0.20000000298023224
1697723706.1648629,2469888,0.20000000298023224
1697723707.238507,2471936,0.20000000298023224
1697723708.30407,2473984,0.20000000298023224
1697723709.322081,2476032,0.20000000298023224
